ts,status,currentCoord,speed,orientation
29.35,4,"[7.25, 1.25]",0,E
29.4,4,"[7.25, 1.25]",0,E
29.45,4,"[7.25, 1.25]",0,E
29.5,4,"[7.25, 1.25]",0,E
29.55,4,"[7.25, 1.25]",0,E
29.6,4,"[7.25, 1.25]",0,E
29.65,4,"[7.25, 1.25]",0,E
29.7,4,"[7.25, 1.25]",0,E
29.75,4,"[7.25, 1.25]",0,E
29.8,4,"[7.25, 1.25]",0,E
29.85,4,"[7.25, 1.25]",0,E
29.9,4,"[7.25, 1.25]",0,E
29.95,4,"[7.25, 1.25]",0,E
30.0,4,"[7.25, 1.25]",0,E
30.05,4,"[7.25, 1.25]",0,E
30.1,4,"[7.25, 1.25]",0,E
30.15,4,"[7.25, 1.25]",0,E
30.2,4,"[7.25, 1.25]",0,E
30.25,4,"[7.25, 1.25]",0,E
30.3,4,"[7.25, 1.25]",0,E
30.35,4,"[7.25, 1.25]",0,E
30.4,4,"[7.25, 1.25]",0,E
30.45,4,"[7.25, 1.25]",0,E
30.5,4,"[7.25, 1.25]",0,E
30.55,4,"[7.25, 1.25]",0,E
30.6,4,"[7.25, 1.25]",0,E
30.65,4,"[7.25, 1.25]",0,E
30.7,4,"[7.25, 1.25]",0,E
30.75,4,"[7.25, 1.25]",0,E
30.8,4,"[7.25, 1.25]",0,E
30.85,4,"[7.25, 1.25]",0,E
30.9,4,"[7.25, 1.25]",0,E
30.95,4,"[7.25, 1.25]",0,E
31.0,4,"[7.25, 1.25]",0,E
31.05,4,"[7.25, 1.25]",0,E
31.1,4,"[7.25, 1.25]",0,E
31.15,4,"[7.25, 1.25]",0,E
31.2,4,"[7.25, 1.25]",0,E
31.25,4,"[7.25, 1.25]",0,E
31.3,4,"[7.25, 1.25]",0,E
31.35,4,"[7.25, 1.25]",0,E
31.4,4,"[7.25, 1.25]",0,E
31.45,4,"[7.25, 1.25]",0,E
31.5,4,"[7.25, 1.25]",0,E
31.55,4,"[7.25, 1.25]",0,E
31.6,4,"[7.25375, 1.25]",0.075,E
31.65,4,"[7.26125, 1.25]",0.15,E
31.7,4,"[7.272500000000001, 1.25]",0.225,E
31.75,4,"[7.2875000000000005, 1.25]",0.3,E
31.8,4,"[7.30625, 1.25]",0.375,E
31.85,4,"[7.32875, 1.25]",0.45,E
31.9,4,"[7.355, 1.25]",0.525,E
31.95,4,"[7.385000000000001, 1.25]",0.6,E
32.0,4,"[7.418750000000001, 1.25]",0.675,E
32.05,4,"[7.456250000000001, 1.25]",0.75,E
32.1,4,"[7.5, 1.25]",0.825,E
32.15,4,"[7.545, 1.25]",0.9,E
32.2,4,"[7.59, 1.25]",0.9,E
32.25,4,"[7.635, 1.25]",0.9,E
32.3,4,"[7.68, 1.25]",0.9,E
32.35,4,"[7.75, 1.25]",0.975,E
32.4,4,"[7.79875, 1.25]",0.975,E
32.45,4,"[7.8475, 1.25]",0.975,E
32.5,4,"[7.89625, 1.25]",0.975,E
32.55,4,"[7.945, 1.25]",0.975,E
32.6,4,"[8.0, 1.25]",1.05,E
32.65,4,"[8.0525, 1.25]",1.05,E
32.7,4,"[8.105, 1.25]",1.05,E
32.75,4,"[8.1575, 1.25]",1.05,E
32.8,4,"[8.25, 1.25]",0.975,E
32.85,4,"[8.295, 1.25]",0.9,E
32.9,4,"[8.33625, 1.25]",0.825,E
32.95,4,"[8.38125, 1.25]",0.9,E
33.0,4,"[8.42625, 1.25]",0.9,E
33.05,4,"[8.5, 1.25]",0.9,E
33.1,4,"[8.54125, 1.25]",0.825,E
33.15,4,"[8.58625, 1.25]",0.9,E
33.2,4,"[8.63125, 1.25]",0.9,E
33.25,4,"[8.67625, 1.25]",0.9,E
33.3,4,"[8.75, 1.25]",0.9,E
33.35,4,"[8.79125, 1.25]",0.825,E
33.4,4,"[8.82875, 1.25]",0.75,E
33.45,4,"[8.862499999999999, 1.25]",0.675,E
33.5,4,"[8.892499999999998, 1.25]",0.6,E
33.55,4,"[8.918749999999998, 1.25]",0.525,E
33.6,4,"[8.948749999999997, 1.25]",0.6,E
33.65,4,"[9.0, 1.25]",0.675,E
33.7,4,"[9.03375, 1.25]",0.675,E
33.75,4,"[9.067499999999999, 1.25]",0.675,E
33.8,4,"[9.101249999999999, 1.25]",0.675,E
33.85,4,"[9.131249999999998, 1.25]",0.6,E
33.9,4,"[9.157499999999997, 1.25]",0.525,E
33.95,4,"[9.183749999999996, 1.25]",0.525,E
34.0,4,"[9.206249999999997, 1.25]",0.45,E
34.05,4,"[9.224999999999998, 1.25]",0.375,E
34.1,4,"[9.25, 1.25]",0.3,E
34.15,4,"[9.25, 1.25]",0,E
34.2,4,"[9.25, 1.25]",0,E
34.25,4,"[9.25, 1.25]",0,E
34.3,4,"[9.25, 1.25]",0,E
34.35,4,"[9.25, 1.25]",0,E
34.4,4,"[9.25, 1.25]",0,E
34.45,4,"[9.25, 1.25]",0,E
34.5,4,"[9.25, 1.25]",0,E
34.55,4,"[9.25, 1.25]",0,E
34.6,4,"[9.25, 1.25]",0,E
34.65,4,"[9.25, 1.25]",0,E
34.7,4,"[9.25, 1.25]",0,E
34.75,4,"[9.25, 1.25]",0,E
34.8,4,"[9.25, 1.25]",0,E
34.85,4,"[9.25, 1.25]",0,E
34.9,4,"[9.25, 1.25]",0,E
34.95,4,"[9.25, 1.25]",0,E
35.0,4,"[9.25, 1.25]",0,E
35.05,4,"[9.25, 1.25]",0,E
35.1,4,"[9.25, 1.25]",0,E
35.15,4,"[9.25, 1.25]",0,E
35.2,4,"[9.25, 1.25]",0,E
35.25,4,"[9.25, 1.25]",0,E
35.3,4,"[9.25, 1.25]",0,E
35.35,4,"[9.25, 1.25]",0,E
35.4,4,"[9.25, 1.25]",0,E
35.45,4,"[9.25, 1.25]",0,E
35.5,4,"[9.25, 1.25]",0,E
35.55,4,"[9.25, 1.25]",0,E
35.6,4,"[9.25, 1.25]",0,E
35.65,4,"[9.25, 1.25]",0,E
35.7,4,"[9.25, 1.25]",0,E
35.75,4,"[9.25, 1.25]",0,E
35.8,4,"[9.25, 1.25]",0,E
35.85,4,"[9.25, 1.25]",0,E
35.9,4,"[9.25, 1.25]",0,E
35.95,4,"[9.25, 1.25]",0,E
36.0,4,"[9.25, 1.25]",0,E
36.05,4,"[9.25, 1.25]",0,E
36.1,4,"[9.25, 1.25]",0,E
36.15,4,"[9.25, 1.25]",0,E
36.2,4,"[9.25, 1.25]",0,E
36.25,4,"[9.25, 1.25]",0,E
36.3,4,"[9.25, 1.25]",0,E
36.35,4,"[9.25, 1.25]",0,E
36.4,4,"[9.25, 1.25]",0,E
36.45,4,"[9.25, 1.25]",0,E
36.5,4,"[9.25, 1.25]",0,E
36.55,4,"[9.25, 1.25]",0,E
36.6,4,"[9.25, 1.25]",0,E
36.65,4,"[9.25, 1.25]",0,E
36.7,4,"[9.25, 1.25]",0,E
36.75,4,"[9.25, 1.25]",0,E
36.8,4,"[9.25, 1.25]",0,E
36.85,4,"[9.25, 1.25]",0,E
36.9,4,"[9.25, 1.25]",0,E
36.95,4,"[9.25, 1.25]",0,E
37.0,4,"[9.25, 1.25]",0,E
37.05,4,"[9.25, 1.25]",0,E
37.1,4,"[9.25, 1.25]",0,E
37.15,4,"[9.25, 1.25]",0,E
37.2,4,"[9.25, 1.25]",0,E
37.25,4,"[9.25, 1.25]",0,E
37.3,4,"[9.25, 1.25]",0,E
37.35,4,"[9.25, 1.25]",0,E
37.4,4,"[9.25, 1.25]",0,E
37.45,4,"[9.25, 1.25]",0,E
37.5,4,"[9.25, 1.25]",0,E
37.55,4,"[9.25, 1.25]",0,E
37.6,4,"[9.25, 1.25]",0,E
37.65,4,"[9.25, 1.25]",0,E
37.7,4,"[9.25, 1.25]",0,E
37.75,4,"[9.25, 1.25]",0,E
37.8,4,"[9.25, 1.25]",0,E
37.85,4,"[9.25, 1.25]",0,E
37.9,4,"[9.25, 1.25]",0,E
37.95,4,"[9.25, 1.25]",0,E
38.0,4,"[9.25, 1.25]",0,E
38.05,4,"[9.25, 1.25]",0,E
38.1,4,"[9.25, 1.25]",0,E
38.15,4,"[9.25, 1.25]",0,E
38.2,4,"[9.25, 1.25]",0,E
38.25,4,"[9.25, 1.25]",0,E
38.3,4,"[9.25, 1.25]",0,E
38.35,4,"[9.25, 1.25]",0,E
38.4,4,"[9.25, 1.25]",0,E
38.45,4,"[9.25, 1.25]",0,E
38.5,4,"[9.25, 1.25]",0,E
38.55,4,"[9.25, 1.25]",0,E
38.6,4,"[9.25, 1.25]",0,E
38.65,4,"[9.25, 1.25]",0,E
38.7,4,"[9.25, 1.25]",0,E
38.75,4,"[9.25, 1.25]",0,E
38.8,4,"[9.25, 1.25]",0,E
38.85,4,"[9.25, 1.25]",0,E
38.9,4,"[9.25, 1.25]",0,E
38.95,4,"[9.25, 1.25]",0,E
39.0,4,"[9.25, 1.25]",0,E
39.05,4,"[9.25, 1.25]",0,E
39.1,4,"[9.25, 1.25]",0,E
39.15,4,"[9.25, 1.25]",0,E
39.2,4,"[9.25, 1.25]",0,E
39.25,4,"[9.25, 1.25]",0,E
39.3,4,"[9.25, 1.25]",0,E
39.35,4,"[9.25, 1.25]",0,E
39.4,4,"[9.25, 1.25]",0,E
39.45,4,"[9.25, 1.25]",0,E
39.5,4,"[9.25, 1.25]",0,E
39.55,4,"[9.25, 1.25]",0,E
39.6,4,"[9.25, 1.25]",0,E
39.65,4,"[9.25, 1.25]",0,E
39.7,4,"[9.25, 1.25]",0,E
39.75,4,"[9.25, 1.25]",0,E
39.8,4,"[9.25, 1.25]",0,E
39.85,4,"[9.25, 1.25]",0,E
39.9,4,"[9.25, 1.25]",0,E
39.95,4,"[9.25, 1.25]",0,E
40.0,4,"[9.25, 1.25]",0,E
40.05,4,"[9.25, 1.25]",0,E
40.1,4,"[9.25, 1.25]",0,E
40.15,4,"[9.25, 1.25]",0,E
40.2,4,"[9.25, 1.25]",0,E
40.25,4,"[9.25, 1.25]",0,E
40.3,4,"[9.25375, 1.25]",0.075,E
40.35,4,"[9.26125, 1.25]",0.15,E
40.4,4,"[9.2725, 1.25]",0.225,E
40.45,4,"[9.287500000000001, 1.25]",0.3,E
40.5,4,"[9.306250000000002, 1.25]",0.375,E
40.55,4,"[9.328750000000003, 1.25]",0.45,E
40.6,4,"[9.355000000000002, 1.25]",0.525,E
40.65,4,"[9.385000000000002, 1.25]",0.6,E
40.7,4,"[9.418750000000001, 1.25]",0.675,E
40.75,4,"[9.45625, 1.25]",0.75,E
40.8,4,"[9.5, 1.25]",0.825,E
40.85,4,"[9.54125, 1.25]",0.825,E
40.9,4,"[9.57875, 1.25]",0.75,E
40.95,4,"[9.612499999999999, 1.25]",0.675,E
41.0,4,"[9.642499999999998, 1.25]",0.6,E
41.05,4,"[9.668749999999998, 1.25]",0.525,E
41.1,4,"[9.691249999999998, 1.25]",0.45,E
41.15,4,"[9.709999999999999, 1.25]",0.375,E
41.2,4,"[9.725, 1.25]",0.3,E
41.25,4,"[9.73625, 1.25]",0.225,E
41.3,4,"[9.75, 1.25]",0.15,E
41.35,4,"[9.75, 1.25]",0,E
41.4,4,"[9.75, 1.25]",0,E
41.45,4,"[9.75, 1.25]",0,E
41.5,4,"[9.75, 1.25]",0,E
41.55,4,"[9.75, 1.25]",0,E
41.6,4,"[9.75, 1.25]",0,E
41.65,4,"[9.75, 1.25]",0,E
41.7,4,"[9.75, 1.25]",0,E
41.75,4,"[9.75, 1.25]",0,E
41.8,4,"[9.75, 1.25]",0,E
41.85,4,"[9.75, 1.25]",0,E
41.9,4,"[9.75, 1.25]",0,E
41.95,4,"[9.75, 1.25]",0,E
42.0,4,"[9.75, 1.25]",0,E
42.05,4,"[9.75, 1.25]",0,E
42.1,4,"[9.75, 1.25]",0,E
42.15,4,"[9.75, 1.25]",0,E
42.2,4,"[9.75, 1.25]",0,E
42.25,4,"[9.75, 1.25]",0,E
42.3,4,"[9.75, 1.25]",0,E
42.35,4,"[9.75, 1.25]",0,E
42.4,4,"[9.75, 1.25]",0,E
42.45,4,"[9.75, 1.25]",0,E
42.5,4,"[9.75, 1.25]",0,E
42.55,4,"[9.75, 1.25]",0,E
42.6,4,"[9.75, 1.25]",0,E
42.65,4,"[9.75, 1.25]",0,E
42.7,4,"[9.75, 1.25]",0,E
42.75,4,"[9.75, 1.25]",0,E
42.8,4,"[9.75, 1.25]",0,E
42.85,4,"[9.75, 1.25]",0,E
42.9,4,"[9.75, 1.25]",0,E
42.95,4,"[9.75, 1.25]",0,E
43.0,4,"[9.75, 1.25]",0,E
43.05,4,"[9.75, 1.25]",0,E
43.1,4,"[9.75, 1.25]",0,E
43.15,4,"[9.75, 1.25]",0,E
43.2,4,"[9.75, 1.25]",0,E
43.25,4,"[9.75, 1.25]",0,E
43.3,4,"[9.75, 1.25]",0,E
43.35,4,"[9.75, 1.25]",0,E
43.4,4,"[9.75, 1.25]",0,E
43.45,4,"[9.75, 1.25]",0,E
43.5,4,"[9.75, 1.25]",0,E
43.55,4,"[9.75, 1.25]",0,E
43.6,4,"[9.75, 1.25]",0,E
43.65,4,"[9.75, 1.25]",0,E
43.7,4,"[9.75, 1.25]",0,E
43.75,4,"[9.75, 1.25]",0,E
43.8,4,"[9.75, 1.25]",0,E
43.85,4,"[9.75, 1.25]",0,E
43.9,4,"[9.75, 1.25]",0,E
43.95,4,"[9.75, 1.25]",0,E
44.0,4,"[9.75, 1.25]",0,E
44.05,4,"[9.75, 1.25]",0,E
44.1,4,"[9.75, 1.25]",0,E
44.15,4,"[9.75, 1.25]",0,E
44.2,4,"[9.75, 1.25]",0,E
44.25,4,"[9.75, 1.25]",0,E
44.3,4,"[9.75, 1.25]",0,E
44.35,4,"[9.75, 1.25]",0,E
44.4,4,"[9.75, 1.25]",0,E
44.45,4,"[9.75, 1.25]",0,E
44.5,4,"[9.75, 1.25]",0,E
44.55,4,"[9.75, 1.25]",0,E
44.6,4,"[9.75, 1.25]",0,E
44.65,4,"[9.75, 1.25]",0,E
44.7,4,"[9.75, 1.25]",0,E
44.75,4,"[9.75, 1.25]",0,E
44.8,4,"[9.75, 1.25]",0,E
44.85,4,"[9.75, 1.25]",0,E
44.9,4,"[9.75, 1.25]",0,E
44.95,4,"[9.75, 1.25]",0,E
45.0,4,"[9.75, 1.25]",0,E
45.05,4,"[9.75, 1.25]",0,E
45.1,4,"[9.75, 1.25]",0,E
45.15,4,"[9.75, 1.25]",0,E
45.2,4,"[9.75, 1.25]",0,E
45.25,4,"[9.75, 1.25]",0,E
45.3,4,"[9.75, 1.25]",0,E
45.35,4,"[9.75, 1.25]",0,E
45.4,4,"[9.75, 1.25]",0,E
45.45,4,"[9.75, 1.25]",0,E
45.5,4,"[9.75, 1.25]",0,E
45.55,4,"[9.75, 1.25]",0,E
45.6,4,"[9.75, 1.25]",0,E
45.65,4,"[9.75, 1.25]",0,E
45.7,4,"[9.75, 1.25]",0,E
45.75,4,"[9.75, 1.25]",0,E
45.8,4,"[9.75, 1.25]",0,E
45.85,4,"[9.75, 1.25]",0,E
45.9,4,"[9.75, 1.25]",0,E
45.95,4,"[9.75, 1.25]",0,E
46.0,4,"[9.75, 1.25]",0,E
46.05,4,"[9.75, 1.25]",0,E
46.1,4,"[9.75, 1.25]",0,E
46.15,4,"[9.75, 1.25]",0,E
46.2,4,"[9.75, 1.25]",0,E
46.25,4,"[9.75, 1.25]",0,E
46.3,4,"[9.75, 1.25]",0,E
46.35,4,"[9.75, 1.25]",0,E
46.4,4,"[9.75, 1.25]",0,E
46.45,4,"[9.75, 1.25]",0,E
46.5,4,"[9.75, 1.25]",0,E
46.55,4,"[9.75, 1.25]",0,E
46.6,4,"[9.75, 1.25]",0,E
46.65,4,"[9.75, 1.25]",0,E
46.7,4,"[9.75, 1.25]",0,E
46.75,4,"[9.75, 1.25]",0,E
46.8,4,"[9.75, 1.25]",0,E
46.85,4,"[9.75, 1.25]",0,E
46.9,4,"[9.75, 1.25]",0,E
46.95,4,"[9.75, 1.25]",0,E
47.0,4,"[9.75, 1.25]",0,E
47.05,4,"[9.75, 1.25]",0,E
47.1,4,"[9.75, 1.25]",0,E
47.15,4,"[9.75, 1.25]",0,E
47.2,4,"[9.75, 1.25]",0,E
47.25,4,"[9.75, 1.25]",0,E
47.3,4,"[9.75, 1.25]",0,E
47.35,4,"[9.75, 1.25]",0,E
47.4,4,"[9.75, 1.25]",0,E
47.45,4,"[9.75, 1.25]",0,E
47.5,4,"[9.75, 1.25]",0,E
47.55,4,"[9.75, 1.25]",0,E
47.6,4,"[9.75, 1.25]",0,E
47.65,4,"[9.75, 1.25]",0,E
47.7,4,"[9.75, 1.25]",0,E
47.75,4,"[9.75, 1.25]",0,E
47.8,4,"[9.75, 1.25]",0,E
47.85,4,"[9.75, 1.25]",0,E
47.9,4,"[9.75, 1.25]",0,E
47.95,4,"[9.75, 1.25]",0,E
48.0,4,"[9.75, 1.25]",0,E
48.05,4,"[9.75, 1.25]",0,E
48.1,4,"[9.75, 1.25]",0,E
48.15,4,"[9.75, 1.25]",0,E
48.2,4,"[9.75, 1.25]",0,E
48.25,4,"[9.75, 1.25]",0,E
48.3,4,"[9.75, 1.25]",0,E
48.35,4,"[9.75, 1.25]",0,E
48.4,4,"[9.75, 1.25]",0,E
48.45,4,"[9.75, 1.25]",0,E
48.5,4,"[9.75, 1.25]",0,E
48.55,4,"[9.75, 1.25]",0,E
48.6,4,"[9.75, 1.25]",0,E
48.65,4,"[9.75, 1.25]",0,E
48.7,4,"[9.75, 1.25]",0,E
48.75,4,"[9.75, 1.25]",0,E
48.8,4,"[9.75, 1.25]",0,E
48.85,4,"[9.75, 1.25]",0,E
48.9,4,"[9.75, 1.25]",0,E
48.95,4,"[9.75, 1.25]",0,E
49.0,4,"[9.75, 1.25]",0,E
49.05,4,"[9.75, 1.25]",0,E
49.1,4,"[9.75, 1.25]",0,E
49.15,4,"[9.75, 1.25]",0,E
49.2,4,"[9.75, 1.25]",0,E
49.25,4,"[9.75, 1.25]",0,E
49.3,4,"[9.75, 1.25]",0,E
49.35,4,"[9.75, 1.25]",0,E
49.4,4,"[9.75, 1.25]",0,E
49.45,4,"[9.75, 1.25]",0,E
49.5,4,"[9.75, 1.25]",0,E
49.55,4,"[9.75, 1.25]",0,E
49.6,4,"[9.75, 1.25]",0,E
49.65,4,"[9.75, 1.25]",0,E
49.7,4,"[9.75, 1.25]",0,E
49.75,4,"[9.75, 1.25]",0,E
49.8,4,"[9.75, 1.25]",0,E
49.85,4,"[9.75, 1.25]",0,E
49.9,4,"[9.75, 1.25]",0,E
49.95,4,"[9.75, 1.25]",0,E
50.0,4,"[9.75, 1.25]",0,E
50.05,4,"[9.75, 1.25]",0,E
50.1,4,"[9.75, 1.25]",0,E
50.15,4,"[9.75, 1.25]",0,E
50.2,4,"[9.75, 1.25]",0,E
50.25,4,"[9.75, 1.25]",0,E
50.3,4,"[9.75, 1.25]",0,E
50.35,4,"[9.75, 1.25]",0,E
50.4,4,"[9.75, 1.25]",0,E
50.45,4,"[9.75, 1.25]",0,E
50.5,4,"[9.75, 1.25]",0,E
50.55,4,"[9.75, 1.25]",0,E
50.6,4,"[9.75, 1.25]",0,E
50.65,4,"[9.75, 1.25]",0,E
50.7,4,"[9.75, 1.25]",0,E
50.75,4,"[9.75, 1.25]",0,E
50.8,4,"[9.75, 1.25]",0,E
50.85,4,"[9.75, 1.25]",0,E
50.9,4,"[9.75, 1.25]",0,E
50.95,4,"[9.75, 1.25]",0,E
51.0,4,"[9.75, 1.25]",0,E
51.05,4,"[9.75, 1.25]",0,E
51.1,4,"[9.75, 1.25]",0,E
51.15,4,"[9.75, 1.25]",0,E
51.2,4,"[9.75, 1.25]",0,E
51.25,4,"[9.75, 1.25]",0,E
51.3,4,"[9.75, 1.25]",0,E
51.35,4,"[9.75, 1.25]",0,E
51.4,4,"[9.75, 1.25]",0,E
51.45,4,"[9.75, 1.25]",0,E
51.5,4,"[9.75, 1.25]",0,E
51.55,4,"[9.75, 1.25]",0,E
51.6,4,"[9.75, 1.25]",0,E
51.65,4,"[9.75, 1.25]",0,E
51.7,4,"[9.75, 1.25]",0,E
51.75,4,"[9.75, 1.25]",0,E
51.8,4,"[9.75, 1.25]",0,E
51.85,4,"[9.75375, 1.25]",0.075,E
51.9,4,"[9.7575, 1.25]",0.075,E
51.95,4,"[9.76125, 1.25]",0.075,E
52.0,4,"[9.765, 1.25]",0.075,E
52.05,4,"[9.76875, 1.25]",0.075,E
52.1,4,"[9.7725, 1.25]",0.075,E
52.15,4,"[9.776250000000001, 1.25]",0.075,E
52.2,4,"[9.780000000000001, 1.25]",0.075,E
52.25,4,"[9.783750000000001, 1.25]",0.075,E
52.3,4,"[9.787500000000001, 1.25]",0.075,E
52.35,4,"[9.791250000000002, 1.25]",0.075,E
52.4,4,"[9.795000000000002, 1.25]",0.075,E
52.45,4,"[9.798750000000002, 1.25]",0.075,E
52.5,4,"[9.802500000000002, 1.25]",0.075,E
52.55,4,"[9.806250000000002, 1.25]",0.075,E
52.6,4,"[9.810000000000002, 1.25]",0.075,E
52.65,4,"[9.813750000000002, 1.25]",0.075,E
52.7,4,"[9.817500000000003, 1.25]",0.075,E
52.75,4,"[9.821250000000003, 1.25]",0.075,E
52.8,4,"[9.825000000000003, 1.25]",0.075,E
52.85,4,"[9.828750000000003, 1.25]",0.075,E
52.9,4,"[9.832500000000003, 1.25]",0.075,E
52.95,4,"[9.836250000000003, 1.25]",0.075,E
53.0,4,"[9.840000000000003, 1.25]",0.075,E
53.05,4,"[9.843750000000004, 1.25]",0.075,E
53.1,4,"[9.847500000000004, 1.25]",0.075,E
53.15,4,"[9.851250000000004, 1.25]",0.075,E
53.2,4,"[9.855000000000004, 1.25]",0.075,E
53.25,4,"[9.858750000000004, 1.25]",0.075,E
53.3,4,"[9.862500000000004, 1.25]",0.075,E
53.35,4,"[9.866250000000004, 1.25]",0.075,E
53.4,4,"[9.870000000000005, 1.25]",0.075,E
53.45,4,"[9.873750000000005, 1.25]",0.075,E
53.5,4,"[9.877500000000005, 1.25]",0.075,E
53.55,4,"[9.881250000000005, 1.25]",0.075,E
53.6,4,"[9.885000000000005, 1.25]",0.075,E
53.65,4,"[9.888750000000005, 1.25]",0.075,E
53.7,4,"[9.892500000000005, 1.25]",0.075,E
53.75,4,"[9.896250000000006, 1.25]",0.075,E
53.8,4,"[9.900000000000006, 1.25]",0.075,E
53.85,4,"[9.903750000000006, 1.25]",0.075,E
53.9,4,"[9.907500000000006, 1.25]",0.075,E
53.95,4,"[9.911250000000006, 1.25]",0.075,E
54.0,4,"[9.915000000000006, 1.25]",0.075,E
54.05,4,"[9.918750000000006, 1.25]",0.075,E
54.1,4,"[9.922500000000007, 1.25]",0.075,E
54.15,4,"[9.926250000000007, 1.25]",0.075,E
54.2,4,"[9.930000000000007, 1.25]",0.075,E
54.25,4,"[9.933750000000007, 1.25]",0.075,E
54.3,4,"[9.937500000000007, 1.25]",0.075,E
54.35,4,"[9.941250000000007, 1.25]",0.075,E
54.4,4,"[9.945000000000007, 1.25]",0.075,E
54.45,4,"[9.948750000000008, 1.25]",0.075,E
54.5,4,"[9.952500000000008, 1.25]",0.075,E
54.55,4,"[9.956250000000008, 1.25]",0.075,E
54.6,4,"[9.960000000000008, 1.25]",0.075,E
54.65,4,"[9.963750000000008, 1.25]",0.075,E
54.7,4,"[9.967500000000008, 1.25]",0.075,E
54.75,4,"[9.971250000000008, 1.25]",0.075,E
54.8,4,"[9.975000000000009, 1.25]",0.075,E
54.85,4,"[9.978750000000009, 1.25]",0.075,E
54.9,4,"[9.982500000000009, 1.25]",0.075,E
54.95,4,"[9.986250000000009, 1.25]",0.075,E
55.0,4,"[9.990000000000009, 1.25]",0.075,E
55.05,4,"[9.99375000000001, 1.25]",0.075,E
55.1,4,"[10.0, 1.25]",0.075,E
55.15,4,"[10.0, 1.25]",0,E
55.2,4,"[10.00375, 1.25]",0.075,E
55.25,4,"[10.0075, 1.25]",0.075,E
55.3,4,"[10.01125, 1.25]",0.075,E
55.35,4,"[10.015, 1.25]",0.075,E
55.4,4,"[10.01875, 1.25]",0.075,E
55.45,4,"[10.0225, 1.25]",0.075,E
55.5,4,"[10.026250000000001, 1.25]",0.075,E
55.55,4,"[10.030000000000001, 1.25]",0.075,E
55.6,4,"[10.033750000000001, 1.25]",0.075,E
55.65,4,"[10.037500000000001, 1.25]",0.075,E
55.7,4,"[10.041250000000002, 1.25]",0.075,E
55.75,4,"[10.045000000000002, 1.25]",0.075,E
55.8,4,"[10.048750000000002, 1.25]",0.075,E
55.85,4,"[10.052500000000002, 1.25]",0.075,E
55.9,4,"[10.056250000000002, 1.25]",0.075,E
55.95,4,"[10.060000000000002, 1.25]",0.075,E
56.0,4,"[10.063750000000002, 1.25]",0.075,E
56.05,4,"[10.067500000000003, 1.25]",0.075,E
56.1,4,"[10.071250000000003, 1.25]",0.075,E
56.15,4,"[10.075000000000003, 1.25]",0.075,E
56.2,4,"[10.078750000000003, 1.25]",0.075,E
56.25,4,"[10.082500000000003, 1.25]",0.075,E
56.3,4,"[10.086250000000003, 1.25]",0.075,E
56.35,4,"[10.090000000000003, 1.25]",0.075,E
56.4,4,"[10.093750000000004, 1.25]",0.075,E
56.45,4,"[10.097500000000004, 1.25]",0.075,E
56.5,4,"[10.101250000000004, 1.25]",0.075,E
56.55,4,"[10.105000000000004, 1.25]",0.075,E
56.6,4,"[10.108750000000004, 1.25]",0.075,E
56.65,4,"[10.112500000000004, 1.25]",0.075,E
56.7,4,"[10.116250000000004, 1.25]",0.075,E
56.75,4,"[10.120000000000005, 1.25]",0.075,E
56.8,4,"[10.123750000000005, 1.25]",0.075,E
56.85,4,"[10.127500000000005, 1.25]",0.075,E
56.9,4,"[10.131250000000005, 1.25]",0.075,E
56.95,4,"[10.135000000000005, 1.25]",0.075,E
57.0,4,"[10.138750000000005, 1.25]",0.075,E
57.05,4,"[10.142500000000005, 1.25]",0.075,E
57.1,4,"[10.146250000000006, 1.25]",0.075,E
57.15,4,"[10.150000000000006, 1.25]",0.075,E
57.2,4,"[10.153750000000006, 1.25]",0.075,E
57.25,4,"[10.157500000000006, 1.25]",0.075,E
57.3,4,"[10.161250000000006, 1.25]",0.075,E
57.35,4,"[10.165000000000006, 1.25]",0.075,E
57.4,4,"[10.168750000000006, 1.25]",0.075,E
57.45,4,"[10.172500000000007, 1.25]",0.075,E
57.5,4,"[10.176250000000007, 1.25]",0.075,E
57.55,4,"[10.180000000000007, 1.25]",0.075,E
57.6,4,"[10.183750000000007, 1.25]",0.075,E
57.65,4,"[10.187500000000007, 1.25]",0.075,E
57.7,4,"[10.191250000000007, 1.25]",0.075,E
57.75,4,"[10.195000000000007, 1.25]",0.075,E
57.8,4,"[10.198750000000008, 1.25]",0.075,E
57.85,4,"[10.202500000000008, 1.25]",0.075,E
57.9,4,"[10.206250000000008, 1.25]",0.075,E
57.95,4,"[10.210000000000008, 1.25]",0.075,E
58.0,4,"[10.213750000000008, 1.25]",0.075,E
58.05,4,"[10.217500000000008, 1.25]",0.075,E
58.1,4,"[10.221250000000008, 1.25]",0.075,E
58.15,4,"[10.225000000000009, 1.25]",0.075,E
58.2,4,"[10.228750000000009, 1.25]",0.075,E
58.25,4,"[10.232500000000009, 1.25]",0.075,E
58.3,4,"[10.236250000000009, 1.25]",0.075,E
58.35,4,"[10.240000000000009, 1.25]",0.075,E
58.4,4,"[10.24375000000001, 1.25]",0.075,E
58.45,4,"[10.25, 1.25]",0.075,E
58.5,4,"[10.25, 1.25]",0,E
58.55,4,"[10.25375, 1.25]",0.075,E
58.6,4,"[10.2575, 1.25]",0.075,E
58.65,4,"[10.26125, 1.25]",0.075,E
58.7,4,"[10.265, 1.25]",0.075,E
